-306857	-306486	-306141	-306216	-306603	-306803	-306610	-306438	-306695	-307112	-307145	-306708	-306337	-306554	-307109	-307316	-306991	-306637	-306697	-307012	-307101	-306808	-306556	-306744	-307106	-307102	-306679	-306325	-306470	-306866	-306894	-306508	-306217	-306315	-306636	-306836	-306747	-306612	-306725	-306969	-306900	-306452	-306188	-306487	-306948	-306954	-306506	-306154	-306274	-306627	-306703	-306376	-306153	-306441	-306861	-306820	-306357	-306087	-306406	-306944	-307035	-306617	-306343	-306674	-307188	-307225	-306749	-306376	-306564	-306996	-307090	-306798	-306591	-306832	-307285	-307397	-307023	-306687	-306912	-307392	-307437	-306938	-306553	-306771	-307281	-307418	-307036	-306684	-306805	-307127	-307117	-306733	-306457	-306637	-307047	-307184	-306919	-306712	-306978	-307392	-307336	-306878	-306667	-306992	-307386	-307292	-306881	-306728	-306997	-307302	-307248	-306879	-306682	-307012	-307521	-307585	-307148	-306802	-307008	-307500	-307656	-307346	-307091	-307309	-307702	-307710	-307291	-306949	-307042	-307439	-307706	-307570	-307315	-307349	-307569	-307495	-307102	-306978	-307396	-307884	-307901	-307444	-307019	-307074	-307453	-307571	-307285	-307087	-307335	-307667	-307526	-307004	-306768	-307165	-307703	-307759	-307385	-307179	-307397	-307682	-307621	-307273	-307144	-307529	-307985	-307920	-307443	-307174	-307454	-307890	-307941	-307625	-307437	-307647	-307932	-307899	-307625	-307506	-307750	-308063	-308049	-307730	-307546	-307805	-308233	-308283	-307848	-307496	-307719	-308181	-308268	-307928	-307669	-307858	-308229	-308262	-307989	-307889	-308148	-308442	-308391	-308081	-308034	-308485	-308923	-308755	-308100	-307681	-307893	-308312	-308317	-307928	-307735	-308110	-308714	-308881	-308538	-308244	-308433	-308819	-308828	-308473	-308318	-308612	-308941	-308829	-308404	-308219	-308478	-308791	-308669	-308194	-308056	-308543	-309116	-309167	-308667	-308216	-308320	-308704	-308773	-308481	-308310	-308508	-308788	-308733	-308379	-308173	-308392	-308739	
-157200	-157513	-158249	-158391	-157726	-157168	-157512	-158355	-158629	-158027	-157424	-157640	-158278	-158369	-157730	-157263	-157671	-158390	-158443	-157791	-157302	-157587	-158217	-158261	-157558	-156946	-157239	-157971	-158057	-157418	-157016	-157490	-158182	-158030	-157239	-156947	-157676	-158557	-158451	-157557	-157029	-157384	-158035	-158070	-157407	-156939	-157366	-158139	-158143	-157364	-156888	-157282	-157949	-158027	-157463	-157069	-157534	-158306	-158282	-157479	-157054	-157699	-158708	-158893	-158151	-157585	-157958	-158657	-158728	-158177	-157825	-158183	-158794	-158732	-157897	-157403	-157934	-158777	-158815	-157949	-157271	-157643	-158448	-158555	-157864	-157404	-157870	-158649	-158681	-157939	-157366	-157643	-158280	-158291	-157650	-157318	-157911	-158786	-158823	-157989	-157364	-157684	-158436	-158549	-157951	-157586	-158101	-158919	-158979	-158231	-157669	-157929	-158550	-158728	-158339	-158052	-158430	-159103	-159080	-158244	-157675	-158128	-158997	-159191	-158564	-158068	-158355	-158901	-158830	-158149	-157770	-158287	-159044	-159002	-158148	-157552	-157957	-158818	-158917	-158152	-157636	-158046	-158813	-159001	-158525	-158172	-158494	-158995	-158798	-157907	-157453	-158156	-159230	-159474	-158820	-158383	-158847	-159547	-159418	-158530	-158017	-158470	-159215	-159219	-158506	-158186	-158853	-159699	-159610	-158717	-158166	-158601	-159368	-159371	-158647	-158269	-158773	-159427	-159389	-158763	-158503	-159083	-159754	-159615	-158888	-158490	-158871	-159543	-159509	-158614	-158059	-158676	-159682	-159800	-158979	-158366	-158806	-159709	-159818	-159044	-158582	-159080	-159674	-159377	-158432	-157961	-158592	-159592	-159821	-159233	-158796	-159287	-160184	-160321	-159574	-158995	-159342	-160104	-160112	-159257	-158675	-159081	-159913	-160058	-159464	-159097	-159581	-160272	-160071	-159060	-158378	-158608	-159224	-159356	-158975	-158832	-159329	-159843	-159638	-158881	-158560	-159154	-159868	-159683	-158804	-158504	-159269	-160129	-159973	-159038	


-308698	-308298	-308128	-308466	-308839	-308728	-308265	-308007	-308301	-308762	-308738	-308244	-307855	-308034	-308519	-308627	-308252	-307983	-308156	-308474	-308549	-308327	-308196	-308430	-308758	-308686	-308245	-307947	-308137	-308515	-308527	-308164	-308032	-308392	-308688	-308417	-307849	-307656	-308043	-308484	-308402	-307893	-307614	-307879	-308338	-308410	-308083	-307916	-308241	-308655	-308588	-308174	-307985	-308223	-308534	-308486	-308152	-308037	-308403	-308877	-308906	-308502	-308328	-308727	-309209	-309258	-308919	-308668	-308853	-309208	-309243	-308896	-308589	-308698	-308980	-308960	-308658	-308518	-308733	-308967	-308826	-308487	-308491	-308953	-309365	-309241	-308751	-308485	-308739	-309070	-308949	-308505	-308277	-308556	-309012	-309016	-308607	-308454	-308839	-309189	-308940	-308360	-308288	-308883	-309441	-309339	-308797	-308526	-308809	-309193	-309140	-308704	-308483	-308781	-309178	-309095	-308591	-308325	-308677	-309149	-309131	-308739	-308519	-308748	-309113	-309090	-308717	-308501	-308711	-309093	-309146	-308836	-308673	-308902	-309129	-308901	-308433	-308319	-308737	-309177	-309079	-308574	-308343	-308713	-309197	-309186	-308819	-308707	-309077	-309484	-309384	-308874	-308534	-308605	-308866	-308930	-308773	-308729	-308924	-309139	-309128	-308886	-308678	-308786	-309073	-309085	-308837	-308754	-308979	-309173	-308992	-308608	-308512	-308813	-309108	-308968	-308565	-308441	-308785	-309212	-309257	-308880	-308565	-308794	-309268	-309328	-308944	-308702	-308914	-309226	-309153	-308773	-308623	-308950	-309349	-309265	-308755	-308394	-308591	-309071	-309293	-309114	-308892	-308999	-309287	-309319	-309123	-309096	-309373	-309616	-309485	-309128	-309005	-309252	-309459	-309222	-308790	-308749	-309150	-309441	-309219	-308785	-308693	-309093	-309506	-309454	-309071	-308872	-309064	-309249	-309108	-308900	-308954	-309255	-309501	-309426	-309125	-308957	-309147	-309404	-309264	-308840	-308682	-309041	-309493	-309427	-308926	-308678	-308977	-309405	
-158535	-158977	-159726	-159852	-159256	-158756	-159076	-159778	-159853	-159236	-158863	-159272	-159825	-159615	-158831	-158567	-159235	-159987	-159821	-158998	-158690	-159292	-159890	-159592	-158791	-158619	-159322	-159951	-159671	-158749	-158212	-158627	-159339	-159302	-158706	-158599	-159242	-159750	-159290	-158369	-158220	-159064	-159984	-160139	-159643	-159411	-159979	-160601	-160322	-159426	-159046	-159720	-160609	-160569	-159674	-159109	-159548	-160248	-160220	-159525	-159107	-159552	-160346	-160453	-159876	-159627	-160152	-160714	-160429	-159596	-159312	-159967	-160677	-160455	-159556	-159185	-159797	-160588	-160520	-159820	-159498	-159978	-160551	-160347	-159685	-159562	-160228	-160831	-160526	-159600	-159191	-159752	-160396	-160233	-159685	-159623	-160231	-160892	-160785	-159976	-159469	-159831	-160422	-160377	-159810	-159607	-160152	-160779	-160606	-159814	-159391	-159764	-160413	-160479	-159985	-159780	-160283	-160823	-160575	-159796	-159452	-159967	-160626	-160513	-159817	-159507	-160067	-160760	-160603	-159807	-159440	-159914	-160565	-160547	-159911	-159617	-160162	-160796	-160565	-159655	-159208	-159744	-160557	-160646	-159981	-159588	-160060	-160753	-160800	-160230	-159894	-160242	-160635	-160338	-159606	-159448	-160236	-161053	-160903	-160063	-159733	-160295	-160809	-160534	-159908	-159801	-160484	-161143	-160820	-159849	-159504	-160208	-160993	-160853	-160038	-159608	-160085	-160717	-160601	-159990	-159839	-160364	-160909	-160802	-160230	-159999	-160435	-160901	-160637	-159919	-159785	-160484	-161102	-160816	-160015	-159772	-160357	-160792	-160433	-159868	-159981	-160792	-161425	-161164	-160353	-159994	-160569	-161331	-161206	-160339	-159958	-160633	-161459	-161320	-160399	-159868	-160368	-161133	-161049	-160207	-159778	-160328	-161097	-161169	-160645	-160428	-160875	-161282	-160947	-160224	-160065	-160772	-161439	-161137	-160299	-160132	-160886	-161521	-161124	-160160	-159790	-160371	-161086	-161082	-160503	-160252	-160741	-161279	-161035	-160325	


-309398	-308971	-308692	-308892	-309249	-309256	-308946	-308832	-309166	-309498	-309284	-308757	-308643	-309138	-309592	-309460	-309007	-308898	-309250	-309536	-309366	-309001	-308950	-309284	-309522	-309315	-308930	-308861	-309158	-309398	-309246	-308819	-308627	-308963	-309420	-309417	-309039	-308944	-309312	-309594	-309328	-308820	-308706	-309107	-309529	-309452	-309044	-308928	-309214	-309431	-309270	-308965	-308972	-309321	-309629	-309595	-309319	-309205	-309421	-309624	-309417	-308991	-308895	-309286	-309705	-309657	-309272	-309098	-309338	-309616	-309485	-309063	-308929	-309327	-309732	-309610	-309213	-309168	-309556	-309802	-309606	-309264	-309235	-309574	-309870	-309732	-309330	-309171	-309425	-309721	-309602	-309191	-309067	-309462	-309873	-309724	-309219	-309005	-309237	-309509	-309475	-309215	-309131	-309381	-309629	-309559	-309313	-309273	-309547	-309770	-309540	-309074	-308996	-309415	-309804	-309671	-309205	-309047	-309348	-309621	-309481	-309116	-308967	-309166	-309450	-309508	-309341	-309216	-309338	-309572	-309551	-309302	-309284	-309638	-309918	-309693	-309193	-309063	-309414	-309711	-309532	-309134	-309097	-309487	-309780	-309571	-309105	-308953	-309306	-309735	-309707	-309286	-309073	-309397	-309774	-309637	-309196	-309028	-309371	-309846	-309875	-309503	-309298	-309538	-309863	-309797	-309437	-309283	-309509	-309746	-309576	-309187	-309153	-309598	-309998	-309902	-309564	-309508	-309819	-310053	-309813	-309334	-309180	-309510	-309827	-309649	-309225	-309149	-309495	-309700	-309402	-308993	-309063	-309532	-309855	-309715	-309295	-309125	-309449	-309844	-309766	-309359	-309185	-309449	-309761	-309661	-309344	-309320	-309606	-309752	-309523	-309185	-309137	-309416	-309690	-309614	-309347	-309341	-309645	-309811	-309536	-309120	-309105	-309539	-309874	-309688	-309289	-309255	-309611	-309826	-309586	-309205	-309222	-309668	-309984	-309718	-309206	-309083	-309419	-309660	-309403	-309027	-309158	-309723	-310090	-309848	-309387	-309332	-309686	-309928	
-160128	-160712	-161254	-160868	-159901	-159657	-160529	-161398	-161206	-160289	-159788	-160238	-161038	-161172	-160602	-160269	-160712	-161281	-161117	-160439	-160223	-160828	-161456	-161222	-160357	-159974	-160577	-161302	-161121	-160365	-160110	-160702	-161350	-161151	-160409	-160232	-160887	-161555	-161387	-160574	-160127	-160588	-161259	-161151	-160462	-160259	-160939	-161606	-161322	-160485	-160151	-160644	-161316	-161344	-160815	-160704	-161365	-161928	-161518	-160573	-160296	-161025	-161798	-161586	-160683	-160308	-160899	-161532	-161377	-160722	-160477	-160967	-161503	-161360	-160750	-160638	-161364	-162033	-161730	-160800	-160415	-161016	-161728	-161609	-160974	-160826	-161321	-161712	-161400	-160758	-160655	-161249	-161765	-161511	-160806	-160585	-161176	-161732	-161444	-160738	-160649	-161326	-161792	-161362	-160652	-160709	-161575	-162192	-161829	-161065	-160912	-161507	-161995	-161597	-160776	-160692	-161486	-162105	-161736	-160828	-160505	-161069	-161600	-161313	-160610	-160581	-161427	-162064	-161690	-160901	-160752	-161452	-162116	-161922	-161186	-160954	-161537	-162077	-161736	-160911	-160671	-161255	-161796	-161570	-160920	-160773	-161331	-161822	-161568	-160989	-161041	-161812	-162382	-162029	-161185	-160915	-161475	-161989	-161675	-160993	-160998	-161766	-162307	-161889	-160917	-160523	-161247	-162208	-162207	-161441	-161123	-161676	-162237	-161968	-161281	-161223	-161941	-162490	-162052	-161143	-160930	-161554	-162020	-161634	-160902	-160853	-161589	-162228	-161983	-161223	-161007	-161595	-162161	-161959	-161365	-161288	-161865	-162271	-161877	-161184	-161184	-161886	-162245	-161686	-160910	-161017	-161962	-162584	-162178	-161357	-161175	-161792	-162323	-162018	-161279	-161093	-161693	-162268	-161992	-161211	-161046	-161739	-162326	-161998	-161258	-161172	-161925	-162539	-162173	-161291	-161042	-161719	-162447	-162304	-161533	-161253	-161791	-162223	-161751	-160908	-160839	-161692	-162399	-162201	-161637	-161597	-162223	-162697	-162292	-161475	


-309734	-309370	-309296	-309583	-309791	-309529	-309081	-308999	-309286	-309512	-309460	-309349	-309502	-309821	-309917	-309624	-309220	-309148	-309496	-309862	-309812	-309481	-309395	-309710	-309941	-309659	-309168	-309069	-309444	-309783	-309628	-309210	-309096	-309447	-309850	-309824	-309506	-309381	-309568	-309708	-309541	-309327	-309464	-309898	-310152	-309898	-309399	-309291	-309726	-310066	-309830	-309372	-309239	-309485	-309668	-309397	-309052	-309206	-309765	-310105	-309811	-309270	-309199	-309704	-310117	-309878	-309337	-309230	-309684	-310111	-309985	-309508	-309280	-309488	-309733	-309607	-309327	-309400	-309822	-310035	-309700	-309267	-309378	-309943	-310281	-310027	-309574	-309491	-309808	-310066	-309905	-309557	-309534	-309856	-310099	-309909	-309538	-309519	-309887	-310100	-309794	-309379	-309385	-309729	-309972	-309903	-309716	-309734	-309991	-310134	-309913	-309627	-309681	-310008	-310171	-309898	-309468	-309417	-309830	-310193	-310076	-309695	-309538	-309720	-309908	-309745	-309388	-309417	-309913	-310274	-310039	-309564	-309478	-309809	-310034	-309803	-309480	-309579	-309996	-310169	-309876	-309476	-309480	-309874	-310161	-310004	-309650	-309582	-309889	-310136	-309936	-309510	-309429	-309815	-310148	-310013	-309699	-309691	-309925	-310003	-309763	-309478	-309508	-309813	-310025	-309835	-309464	-309426	-309792	-310062	-309852	-309472	-309479	-309846	-310008	-309712	-309403	-309537	-310001	-310294	-310119	-309796	-309764	-309992	-310083	-309856	-309634	-309775	-310101	-310167	-309860	-309572	-309700	-310122	-310311	-310007	-309612	-309606	-310015	-310378	-310238	-309853	-309779	-310023	-310169	-310002	-309766	-309859	-310185	-310312	-310006	-309563	-309486	-309841	-310132	-309941	-309559	-309548	-309913	-310094	-309843	-309556	-309627	-309978	-310202	-310003	-309648	-309668	-310093	-310406	-310198	-309771	-309702	-310046	-310293	-310081	-309707	-309669	-309924	-310048	-309856	-309613	-309683	-310084	-310334	-310071	-309636	-309594	-309997	-310311	
-161334	-162028	-162574	-162192	-161322	-161073	-161739	-162315	-161889	-161014	-161010	-162038	-162816	-162394	-161450	-161299	-162026	-162488	-162078	-161437	-161473	-162174	-162658	-162251	-161410	-161233	-161888	-162391	-162038	-161314	-161226	-161861	-162380	-162262	-161830	-161821	-162312	-162484	-161923	-161296	-161521	-162529	-163154	-162633	-161694	-161548	-162258	-162775	-162367	-161509	-161291	-161978	-162602	-162254	-161382	-161206	-161982	-162687	-162456	-161738	-161610	-162267	-162788	-162472	-161840	-161807	-162337	-162633	-162248	-161663	-161752	-162479	-162875	-162355	-161557	-161565	-162365	-162890	-162480	-161702	-161581	-162330	-163045	-162811	-162024	-161868	-162571	-163112	-162720	-161884	-161666	-162304	-162936	-162722	-162015	-161882	-162510	-162937	-162503	-161721	-161607	-162272	-162790	-162410	-161749	-161937	-162771	-163154	-162645	-161897	-161888	-162704	-163266	-162787	-161877	-161722	-162469	-163012	-162633	-161950	-161939	-162554	-162813	-162312	-161652	-161672	-162430	-163030	-162705	-161901	-161764	-162557	-163209	-162869	-162049	-161851	-162441	-162882	-162568	-161959	-161897	-162410	-162694	-162350	-161844	-161925	-162594	-162994	-162524	-161750	-161752	-162570	-163088	-162686	-162001	-162009	-162784	-163296	-162792	-161895	-161830	-162688	-163254	-162748	-161875	-161750	-162417	-162941	-162638	-161969	-161876	-162485	-162968	-162718	-162124	-162115	-162832	-163278	-162789	-162116	-162282	-163063	-163356	-162728	-161997	-162095	-162868	-163307	-162835	-162108	-162147	-162944	-163449	-162954	-162130	-162231	-163197	-163743	-163219	-162365	-162243	-162945	-163511	-163121	-162219	-162095	-162993	-163665	-163238	-162340	-162162	-162780	-163188	-162769	-162070	-162150	-163022	-163591	-163128	-162255	-162177	-162930	-163405	-163008	-162366	-162438	-163202	-163600	-163124	-162462	-162558	-163292	-163602	-163095	-162482	-162595	-163298	-163607	-162991	-162132	-162136	-162985	-163557	-163207	-162503	-162420	-162967	-163214	-162690	-162132	


-310074	-309574	-309463	-309801	-310033	-309820	-309486	-309545	-309952	-310138	-309807	-309358	-309383	-309851	-310166	-309909	-309451	-309469	-310000	-310378	-310118	-309612	-309591	-310062	-310346	-310033	-309556	-309571	-310012	-310237	-309905	-309438	-309420	-309767	-309877	-309533	-309324	-309718	-310335	-310483	-310031	-309572	-309596	-309947	-310124	-309881	-309546	-309563	-309880	-310002	-309644	-309209	-309237	-309615	-309760	-309432	-309133	-309399	-309951	-310076	-309651	-309278	-309449	-309940	-310150	-309858	-309459	-309443	-309770	-309926	-309620	-309268	-309367	-309860	-310187	-309956	-309493	-309388	-309741	-310115	-310000	-309567	-309441	-309733	-309924	-309691	-309345	-309378	-309777	-310077	-309899	-309513	-309551	-309988	-310180	-309800	-309319	-309309	-309698	-309982	-309817	-309485	-309570	-310014	-310219	-309936	-309560	-309565	-309860	-309936	-309536	-309161	-309383	-309971	-310275	-310009	-309531	-309357	-309583	-309824	-309715	-309478	-309520	-309773	-309836	-309535	-309181	-309205	-309566	-309775	-309522	-309176	-309308	-309782	-309973	-309658	-309319	-309460	-309933	-310121	-309738	-309271	-309345	-309818	-310021	-309712	-309345	-309414	-309811	-309997	-309729	-309406	-309471	-309791	-309966	-309732	-309364	-309409	-309842	-310001	-309556	-309079	-309238	-309879	-310239	-309908	-309331	-309221	-309610	-309889	-309778	-309619	-309760	-310052	-310046	-309581	-309116	-309186	-309661	-309946	-309692	-309230	-309201	-309644	-309899	-309629	-309272	-309401	-309850	-309927	-309521	-309202	-309371	-309785	-309958	-309701	-309391	-309488	-309909	-310081	-309725	-309272	-309312	-309696	-309793	-309456	-309214	-309480	-309961	-310068	-309674	-309269	-309255	-309532	-309722	-309585	-309364	-309465	-309818	-309942	-309627	-309311	-309441	-309807	-309872	-309493	-309136	-309289	-309807	-310047	-309730	-309314	-309364	-309750	-309883	-309564	-309171	-309155	-309545	-309882	-309730	-309320	-309267	-309673	-309982	-309766	-309377	-309368	-309705	-309889	
-162342	-163076	-163365	-162789	-162205	-162583	-163558	-163917	-163213	-162268	-162188	-162973	-163518	-163099	-162337	-162245	-162904	-163378	-163021	-162500	-162782	-163626	-163968	-163443	-162748	-162773	-163381	-163663	-163183	-162477	-162438	-163115	-163521	-162964	-162067	-162097	-163137	-163878	-163520	-162744	-162697	-163428	-163901	-163440	-162701	-162730	-163392	-163689	-163138	-162378	-162405	-163112	-163407	-162723	-161739	-161745	-162909	-163865	-163527	-162551	-162363	-163141	-163782	-163515	-162844	-162844	-163583	-163982	-163373	-162456	-162389	-163249	-163823	-163315	-162492	-162592	-163452	-163914	-163487	-162829	-162852	-163529	-163890	-163394	-162689	-162677	-163268	-163552	-163147	-162660	-162872	-163624	-163962	-163396	-162549	-162529	-163403	-164016	-163603	-162778	-162679	-163384	-163887	-163550	-162969	-163043	-163719	-164016	-163420	-162703	-162825	-163626	-164015	-163492	-162858	-163068	-163828	-164044	-163354	-162509	-162533	-163395	-163980	-163568	-162780	-162750	-163463	-163800	-163313	-162723	-162815	-163427	-163788	-163456	-162908	-163028	-163799	-164163	-163597	-162829	-162822	-163453	-163831	-163533	-163023	-163106	-163768	-164043	-163419	-162644	-162831	-163766	-164226	-163699	-162987	-163098	-163902	-164319	-163782	-162950	-162785	-163419	-164024	-163789	-163089	-163063	-163782	-164102	-163433	-162710	-162999	-163969	-164426	-163823	-162980	-162998	-163683	-163964	-163441	-162927	-163237	-164084	-164407	-163743	-162836	-162814	-163584	-164071	-163725	-163080	-163019	-163615	-164018	-163650	-163076	-163204	-163942	-164215	-163615	-163010	-163269	-164086	-164371	-163724	-162908	-162926	-163758	-164318	-163909	-163182	-163217	-163969	-164324	-163715	-162999	-163168	-163904	-164120	-163482	-162875	-163268	-164259	-164569	-163836	-162970	-163059	-163922	-164315	-163783	-163100	-163168	-163863	-164247	-163789	-163102	-163215	-163996	-164270	-163625	-162996	-163280	-164070	-164300	-163731	-163147	-163287	-164012	-164377	-163940	-163353	


-309631	-309267	-309309	-309697	-309907	-309614	-309129	-309041	-309464	-309775	-309538	-309220	-309393	-309829	-309908	-309512	-309130	-309249	-309702	-309875	-309515	-309133	-309291	-309774	-309931	-309572	-309183	-309248	-309641	-309806	-309534	-309271	-309411	-309740	-309810	-309513	-309234	-309339	-309691	-309813	-309499	-309171	-309307	-309733	-309858	-309527	-309175	-309268	-309691	-309915	-309667	-309337	-309353	-309567	-309585	-309366	-309242	-309468	-309837	-309877	-309466	-309088	-309198	-309610	-309777	-309466	-309102	-309213	-309642	-309829	-309512	-309149	-309285	-309807	-310089	-309804	-309353	-309354	-309748	-309884	-309484	-309038	-309142	-309656	-309893	-309559	-309191	-309270	-309590	-309777	-309654	-309441	-309518	-309822	-309942	-309680	-309350	-309427	-309831	-309978	-309590	-309161	-309265	-309696	-309893	-309650	-309334	-309407	-309810	-310007	-309703	-309336	-309451	-309898	-310047	-309647	-309210	-309340	-309824	-309980	-309629	-309256	-309372	-309805	-309972	-309684	-309396	-309550	-309976	-310109	-309780	-309432	-309578	-310081	-310263	-309874	-309502	-309680	-310137	-310241	-309844	-309421	-309496	-309959	-310183	-309903	-309605	-309772	-310139	-310169	-309853	-309615	-309775	-310133	-310214	-309921	-309662	-309812	-310195	-310246	-309824	-309467	-309641	-310055	-310116	-309739	-309450	-309655	-310082	-310177	-309839	-309507	-309567	-309847	-309918	-309702	-309552	-309736	-310053	-310134	-309854	-309602	-309805	-310219	-310258	-309834	-309495	-309619	-309975	-310065	-309722	-309377	-309510	-309927	-310058	-309780	-309519	-309617	-309853	-309802	-309552	-309555	-309975	-310373	-310245	-309733	-309467	-309761	-310232	-310291	-309842	-309458	-309644	-310149	-310354	-310027	-309592	-309590	-309897	-310026	-309834	-309684	-309936	-310330	-310324	-309873	-309575	-309823	-310238	-310231	-309789	-309455	-309657	-310163	-310375	-310050	-309640	-309711	-310071	-310075	-309631	-309302	-309538	-310006	-310079	-309739	-309521	-309748	-310123	-310135	
-163477	-164158	-164416	-163861	-163226	-163349	-164033	-164262	-163657	-162998	-163272	-164206	-164601	-163952	-163101	-163180	-164021	-164443	-163912	-163172	-163333	-164274	-164782	-164282	-163563	-163602	-164178	-164320	-163761	-163251	-163530	-164307	-164470	-163671	-162985	-163383	-164325	-164618	-163989	-163306	-163505	-164327	-164670	-164119	-163421	-163558	-164393	-164793	-164216	-163481	-163588	-164309	-164575	-164039	-163429	-163573	-164299	-164599	-164056	-163469	-163729	-164577	-164903	-164294	-163578	-163685	-164475	-164867	-164327	-163675	-163872	-164585	-164748	-164128	-163586	-163947	-164765	-164946	-164261	-163578	-163751	-164441	-164629	-164151	-163760	-164025	-164674	-164877	-164284	-163690	-163933	-164737	-165074	-164605	-164053	-164233	-164884	-164977	-164261	-163650	-163928	-164751	-165102	-164610	-163966	-163997	-164560	-164774	-164267	-163755	-164032	-164806	-165087	-164556	-163982	-164211	-164926	-165080	-164422	-163844	-164115	-164844	-165061	-164491	-163888	-164095	-164884	-165219	-164680	-164101	-164360	-165082	-165290	-164693	-164047	-164280	-165151	-165504	-164895	-164215	-164433	-165190	-165388	-164830	-164308	-164557	-165327	-165594	-164991	-164296	-164506	-165316	-165551	-164901	-164348	-164748	-165611	-165791	-165052	-164342	-164563	-165386	-165642	-164925	-164142	-164401	-165429	-165814	-165045	-164213	-164475	-165426	-165724	-164964	-164148	-164361	-165330	-165775	-165279	-164675	-164817	-165428	-165574	-165001	-164442	-164758	-165590	-165750	-165012	-164368	-164682	-165534	-165776	-165090	-164414	-164696	-165563	-165805	-165116	-164412	-164665	-165613	-166056	-165498	-164739	-164734	-165339	-165626	-165230	-164758	-165014	-165762	-165945	-165283	-164664	-164949	-165726	-165923	-165310	-164697	-165009	-165915	-166217	-165506	-164677	-164774	-165655	-166066	-165475	-164773	-164930	-165656	-165880	-165299	-164775	-165075	-165805	-166013	-165461	-164862	-164977	-165623	-165839	-165342	-164900	-165205	-165871	-165918	-165176	-164570	


-309708	-309354	-309503	-309922	-310050	-309754	-309419	-309531	-310008	-310249	-309942	-309493	-309506	-309928	-310190	-309995	-309688	-309737	-310052	-310160	-309864	-309572	-309717	-310115	-310205	-309816	-309412	-309541	-310088	-310355	-310010	-309568	-309617	-309995	-310127	-309836	-309555	-309698	-310054	-310129	-309804	-309503	-309685	-310120	-310203	-309792	-309474	-309703	-310159	-310238	-309843	-309506	-309669	-310085	-310178	-309870	-309640	-309825	-310171	-310226	-309907	-309633	-309776	-310138	-310240	-309958	-309728	-309944	-310354	-310384	-309936	-309539	-309660	-310042	-310126	-309862	-309700	-309982	-310402	-310383	-309847	-309413	-309630	-310213	-310435	-310088	-309651	-309670	-310064	-310230	-309907	-309533	-309612	-310008	-310166	-309939	-309736	-309871	-310170	-310244	-310017	-309825	-309929	-310191	-310232	-309926	-309662	-309813	-310160	-310222	-309962	-309808	-310047	-310404	-310435	-310057	-309730	-309936	-310415	-310510	-310086	-309691	-309868	-310375	-310529	-310105	-309655	-309773	-310303	-310558	-310255	-309904	-309966	-310280	-310354	-310050	-309829	-310087	-310514	-310513	-310135	-309956	-310226	-310535	-310430	-310053	-309930	-310282	-310757	-310781	-310346	-310019	-310150	-310423	-310374	-309982	-309764	-310082	-310574	-310643	-310259	-309973	-310160	-310502	-310512	-310183	-309930	-310040	-310328	-310399	-310163	-309996	-310225	-310567	-310541	-310150	-309896	-310132	-310575	-310683	-310282	-309874	-309941	-310267	-310429	-310344	-310280	-310460	-310739	-310710	-310330	-310099	-310380	-310810	-310751	-310245	-309939	-310198	-310638	-310649	-310200	-309862	-310054	-310463	-310517	-310123	-309791	-309966	-310336	-310323	-309954	-309837	-310261	-310777	-310797	-310363	-310037	-310234	-310635	-310609	-310178	-309955	-310245	-310662	-310643	-310231	-310022	-310274	-310565	-310538	-310279	-310094	-310250	-310636	-310732	-310377	-310097	-310326	-310712	-310667	-310230	-309961	-310173	-310572	-310637	-310226	-309796	-309984	-310564	-310720	
